13864	1	0	3662	13864
13865	1	0	7586	13865
13866	1	0	3932	13866
13867	1	0	7018	13867
13868	1	0	3916	13868
13869	1	0	2087	13869
13870	1	0	3800	13870
13871	1	0	684	13871
13872	1	0	4516	13872
13873	1	0	181	13873
13874	1	0	5663	13874
13875	1	0	684	13875
13876	1	0	6765	13876
13877	1	0	4665	13877
13878	1	0	1885	13878
13879	1	0	5530	13879
13880	1	0	7506	13880
13881	1	0	5916	13881
13882	1	0	3845	13882
13883	1	0	3232	13883
13884	1	0	2581	13884
13885	1	0	5894	13885
13886	1	0	7018	13886
13887	1	0	5359	13887
13888	1	0	4631	13888
13889	1	0	684	13889
13890	1	0	6763	13890
13891	1	0	3733	13891
13892	1	0	2251	13892
13893	1	0	11	13893
13894	1	0	4516	13894
13895	1	0	2087	13895
13896	1	0	3800	13896
13897	1	0	684	13897
13898	1	0	6034	13898
13899	1	0	5697	13899
13900	1	0	874	13900
13901	1	0	4529	13901
13902	1	0	2581	13902
13903	1	0	6265	13903
13904	1	0	684	13904
13905	1	0	6286	13905
13906	1	0	5697	13906
13907	1	0	4083	13907
13908	1	0	684	13908
13909	1	0	480	13909
13910	1	0	5293	13910
13911	1	0	712	13911
13912	1	0	6571	13912
13913	1	0	6837	13913
13914	1	0	4806	13914
13915	1	0	2251	13915
13916	1	0	7671	13916
13917	1	0	3076	13917
13918	1	0	5697	13918
13919	1	0	3621	13919
13920	1	0	1596	13920
13921	1	0	7520	13921
13922	1	0	1377	13922
13923	1	0	6027	13923
13924	1	0	2581	13924
13925	1	0	3003	13925
13926	1	0	1624	13926
13927	1	0	7018	13927
13928	1	0	3916	13928
13929	1	0	2981	13929
13930	1	0	5270	13930
13931	1	0	6056	13931
13932	1	0	7141	13932
13933	1	0	876	13933
13934	1	0	5894	13934
13935	1	0	5916	13935
13936	1	0	684	13936
13937	1	0	2251	13937
13938	1	0	6763	13938
13939	1	0	2029	13939
13940	1	0	5240	13940
13941	1	0	7141	13941
13942	1	0	2581	13942
13943	1	0	4495	13943
13944	1	0	5597	13944
13945	1	0	684	13945
13946	1	0	6765	13946
13947	1	0	4556	13947
13948	1	0	3798	13948
13949	1	0	4516	13949
13950	1	0	6091	13950
13951	1	0	5435	13951
13952	1	0	704	13952
13953	1	0	6386	13953
13954	1	0	214	13954
13955	1	0	1596	13955
13956	1	0	2992	13956
13957	1	0	2251	13957
13958	1	0	100	13958
13959	1	0	3875	13959
13960	1	0	7356	13960
13961	1	0	2087	13961
13962	1	0	3800	13962
13963	1	0	7018	13963
13964	1	0	2087	13964
13965	1	0	151	13965
13966	1	0	7713	13966
13967	1	0	7301	13967
13968	1	0	684	13968
13969	1	0	4516	13969
13970	1	0	4072	13970
13971	1	0	684	13971
13972	1	0	7506	13972
13973	1	0	4223	13973
13974	1	0	2790	13974
13975	1	0	2782	13975
13976	1	0	2068	13976
13977	1	0	6721	13977
13978	1	0	684	13978
13979	1	0	3706	13979
13980	1	0	1187	13980
13981	1	0	684	13981
13982	1	0	704	13982
13983	1	0	6386	13983
13984	1	0	4455	13984
13985	1	0	5866	13985
13986	1	0	2251	13986
13987	1	0	3875	13987
13988	1	0	7356	13988
13989	1	0	2087	13989
13990	1	0	3800	13990
13991	1	0	684	13991
13992	1	0	125	13992
13993	1	0	2087	13993
13994	1	0	151	13994
13995	1	0	5697	13995
13996	1	0	6577	13996
13997	1	0	7506	13997
13998	1	0	3190	13998
13999	1	0	2588	13999
14000	1	0	4516	14000
14001	1	0	4178	14001
14002	1	0	4309	14002
14003	1	0	1596	14003
14004	1	0	2981	14004
14005	1	0	7806	14005
14006	1	0	4686	14006
14007	1	0	6191	14007
14008	1	0	6571	14008
14009	1	0	3232	14009
14010	1	0	7018	14010
14011	1	0	5428	14011
14012	1	0	2581	14012
14013	1	0	2081	14013
14014	1	0	6925	14014
14015	1	0	4791	14015
14016	1	0	4665	14016
14017	1	0	5773	14017
14018	1	0	2981	14018
14019	1	0	684	14019
14020	1	0	4223	14020
14021	1	0	2782	14021
14022	1	0	1872	14022
14023	1	0	2581	14023
14024	1	0	100	14024
14025	1	0	3875	14025
14026	1	0	7018	14026
14027	1	0	4706	14027
14028	1	0	2939	14028
14029	1	0	5270	14029
14030	1	0	7564	14030
14031	1	0	7713	14031
14032	1	0	7301	14032
14033	1	0	7506	14033
14034	1	0	3190	14034
14035	1	0	5158	14035
14036	1	0	4516	14036
14037	1	0	2581	14037
14038	1	0	4309	14038
14039	1	0	1596	14039
14040	1	0	2981	14040
14041	1	0	4268	14041
14042	1	0	480	14042
14043	1	0	4524	14043
14044	1	0	1596	14044
14045	1	0	5865	14045
14046	1	0	2633	14046
14047	1	0	580	14047
14048	1	0	6027	14048
14049	1	0	2981	14049
14050	1	0	7618	14050
14051	1	0	1646	14051
14052	1	0	4529	14052
14053	1	0	2581	14053
14054	1	0	3264	14054
14055	1	0	7018	14055
14056	1	0	3916	14056
14057	1	0	7122	14057
14058	1	0	5313	14058
14059	1	0	7652	14059
14060	1	0	2888	14060
14061	1	0	4501	14061
14062	1	0	5002	14062
14063	1	0	2068	14063
14064	1	0	6721	14064
14065	1	0	684	14065
14066	1	0	4454	14066
14067	1	0	7018	14067
14068	1	0	1187	14068
14069	1	0	6765	14069
14070	1	0	2327	14070
14071	1	0	1872	14071
14072	1	0	3875	14072
14073	1	0	3190	14073
14074	1	0	6386	14074
14075	1	0	7356	14075
14076	1	0	2087	14076
14077	1	0	3800	14077
14078	1	0	4178	14078
14079	1	0	2955	14079
14080	1	0	1405	14080
14081	1	0	7018	14081
14082	1	0	3705	14082
14083	1	0	3214	14083
14084	1	0	3341	14084
14085	1	0	2068	14085
14086	1	0	6721	14086
14087	1	0	684	14087
14088	1	0	7333	14088
14089	1	0	1187	14089
14090	1	0	684	14090
14091	1	0	3214	14091
14092	1	0	3236	14092
14093	1	0	684	14093
14094	1	0	2068	14094
14095	1	0	4193	14095
14096	1	0	684	14096
14097	1	0	3706	14097
14098	1	0	1187	14098
14099	1	0	6928	14099
14100	1	0	5387	14100
14101	1	0	1391	14101
14102	1	0	2068	14102
14103	1	0	6721	14103
14104	1	0	684	14104
14105	1	0	5278	14105
14106	1	0	1187	14106
14107	1	0	2327	14107
14108	1	0	6386	14108
14109	1	0	2923	14109
14110	1	0	3875	14110
14111	1	0	7356	14111
14112	1	0	2087	14112
14113	1	0	3800	14113
14114	1	0	6928	14114
14115	1	0	1398	14115
14116	1	0	5697	14116
14117	1	0	1358	14117
14118	1	0	4529	14118
14119	1	0	1813	14119
14120	1	0	1596	14120
14121	1	0	2981	14121
14122	1	0	7018	14122
14123	1	0	6980	14123
14124	1	0	5313	14124
14125	1	0	7652	14125
14126	1	0	2888	14126
14127	1	0	5562	14127
14128	1	0	5266	14128
14129	1	0	2068	14129
14130	1	0	6721	14130
14131	1	0	684	14131
14132	1	0	669	14132
14133	1	0	1187	14133
14134	1	0	7713	14134
14135	1	0	4223	14135
14136	1	0	1391	14136
14137	1	0	3710	14137
14138	1	0	5697	14138
14139	1	0	77	14139
14140	1	0	7806	14140
14141	1	0	2581	14141
14142	1	0	6980	14142
14143	1	0	6017	14143
14144	1	0	684	14144
14145	1	0	7641	14145
14146	1	0	3219	14146
14147	1	0	7018	14147
14148	1	0	897	14148
14149	1	0	4178	14149
14150	1	0	6017	14150
14151	1	0	7091	14151
14152	1	0	5645	14152
14153	1	0	7713	14153
14154	1	0	2581	14154
14155	1	0	4532	14155
14156	1	0	2046	14156
14157	1	0	7104	14157
14158	1	0	5697	14158
14159	1	0	6324	14159
14160	1	0	6797	14160
14161	1	0	2581	14161
14162	1	0	3911	14162
14163	1	0	1596	14163
14164	1	0	2581	14164
14165	1	0	5435	14165
14166	1	0	7018	14166
14167	1	0	2187	14167
14168	1	0	2581	14168
14169	1	0	6021	14169
14170	1	0	684	14170
14171	1	0	2087	14171
14172	1	0	151	14172
14173	1	0	7713	14173
14174	1	0	2581	14174
14175	1	0	358	14175
14176	1	0	6765	14176
14177	1	0	7557	14177
14178	1	0	2539	14178
14179	1	0	4455	14179
14180	1	0	3801	14180
14181	1	0	2571	14181
14182	1	0	5883	14182
14183	1	0	2981	14183
14184	1	0	4516	14184
14185	1	0	5849	14185
14186	1	0	7018	14186
14187	1	0	182	14187
14188	1	0	2327	14188
14189	1	0	7626	14189
14190	1	0	3126	14190
14191	1	0	1109	14191
14192	1	0	2016	14192
14193	1	0	1596	14193
14194	1	0	2551	14194
14195	1	0	4516	14195
14196	1	0	5874	14196
14197	1	0	1596	14197
14198	1	0	4455	14198
14199	1	0	1887	14199
14200	1	0	2571	14200
14201	1	0	2251	14201
14202	1	0	4852	14202
14203	1	0	7800	14203
14204	1	0	1606	14204
14205	1	0	2786	14205
14206	1	0	7018	14206
14207	1	0	5677	14207
14208	1	0	1596	14208
14209	1	0	4634	14209
14210	1	0	2982	14210
14211	1	0	7193	14211
14212	1	0	4665	14212
14213	1	0	4178	14213
14214	1	0	1885	14214
14215	1	0	684	14215
14216	1	0	6562	14216
14217	1	0	4913	14217
14218	1	0	647	14218
14219	1	0	4913	14219
14220	1	0	1646	14220
14221	1	0	5958	14221
14222	1	0	6085	14222
14223	1	0	5618	14223
14224	1	0	1596	14224
14225	1	0	3716	14225
14226	1	0	7018	14226
14227	1	0	480	14227
14228	1	0	5293	14228
14229	1	0	7193	14229
14230	1	0	4399	14230
14231	1	0	7885	14231
14232	1	0	6027	14232
14233	1	0	1496	14233
14234	1	0	1624	14234
14235	1	0	5697	14235
14236	1	0	3780	14236
14237	1	0	6738	14237
14238	1	0	4634	14238
14239	1	0	2259	14239
14240	1	0	684	14240
14241	1	0	3916	14241
14242	1	0	3190	14242
14243	1	0	7713	14243
14244	1	0	7018	14244
14245	1	0	3832	14245
14246	1	0	6139	14246
14247	1	0	3755	14247
14248	1	0	1444	14248
14249	1	0	6017	14249
14250	1	0	684	14250
14251	1	0	5225	14251
14252	1	0	1653	14252
14253	1	0	2581	14253
14254	1	0	3089	14254
14255	1	0	5270	14255
14256	1	0	7885	14256
14257	1	0	4516	14257
14258	1	0	3890	14258
14259	1	0	7356	14259
14260	1	0	7826	14260
14261	1	0	2930	14261
14262	1	0	684	14262
14263	1	0	5050	14263
14264	1	0	1650	14264
14265	1	0	3589	14265
14266	1	0	4946	14266
14267	1	0	5697	14267
14268	1	0	1976	14268
14269	1	0	4359	14269
14270	1	0	1908	14270
14271	1	0	5697	14271
14272	1	0	4178	14272
14273	1	0	2665	14273
14274	1	0	7018	14274
14275	1	0	3360	14275
14276	1	0	1596	14276
14277	1	0	2581	14277
14278	1	0	4916	14278
14279	1	0	5187	14279
14280	1	0	1596	14280
14281	1	0	1544	14281
14282	1	0	6628	14282
14283	1	0	3037	14283
14284	1	0	6928	14284
14285	1	0	2581	14285
14286	1	0	1421	14286
14287	1	0	5187	14287
14288	1	0	1596	14288
14289	1	0	4272	14289
14290	1	0	684	14290
14291	1	0	3846	14291
14292	1	0	6628	14292
14293	1	0	6170	14293
14294	1	0	684	14294
14295	1	0	6176	14295
14296	1	0	7141	14296
14297	1	0	1444	14297
14298	1	0	5697	14298
14299	1	0	7002	14299
14300	1	0	4529	14300
14301	1	0	3832	14301
14302	1	0	5270	14302
14303	1	0	3448	14303
14304	1	0	7885	14304
14305	1	0	684	14305
14306	1	0	7097	14306
14307	1	0	2581	14307
14308	1	0	6017	14308
14309	1	0	2251	14309
14310	1	0	4178	14310
14311	1	0	4598	14311
14312	1	0	3244	14312
14313	1	0	7301	14313
14314	1	0	7506	14314
14315	1	0	3832	14315
14316	1	0	5270	14316
14317	1	0	2325	14317
14318	1	0	2900	14318
14319	1	0	5697	14319
14320	1	0	6902	14320
14321	1	0	7356	14321
14322	1	0	7826	14322
14323	1	0	4437	14323
14324	1	0	2046	14324
14325	1	0	1984	14325
14326	1	0	6848	14326
14327	1	0	8067	14327
14328	1	0	6763	14328
14329	1	0	1790	14329
14330	1	0	3960	14330
14331	1	0	2497	14331
14332	1	0	5851	14332
14333	1	0	2581	14333
14334	1	0	1444	14334
14335	1	0	3755	14335
14336	1	0	168	14336
14337	1	0	7018	14337
14338	1	0	6872	14338
14339	1	0	5697	14339
14340	1	0	3960	14340
14341	1	0	180	14341
14342	1	0	1171	14342
14343	1	0	6027	14343
14344	1	0	2581	14344
14345	1	0	3244	14345
14346	1	0	684	14346
14347	1	0	3832	14347
14348	1	0	5270	14348
14349	1	0	4495	14349
14350	1	0	2900	14350
14351	1	0	2046	14351
14352	1	0	1157	14352
14353	1	0	480	14353
14354	1	0	1414	14354
14355	1	0	6821	14355
14356	1	0	7018	14356
14357	1	0	3916	14357
14358	1	0	1515	14358
14359	1	0	3508	14359
14360	1	0	2581	14360
14361	1	0	3931	14361
14362	1	0	3755	14362
14363	1	0	3663	14363
14364	1	0	684	14364
14365	1	0	6763	14365
14366	1	0	3832	14366
14367	1	0	2854	14367
14368	1	0	7713	14368
14369	1	0	480	14369
14370	1	0	4284	14370
14371	1	0	7672	14371
14372	1	0	2138	14372
14373	1	0	7018	14373
14374	1	0	3916	14374
14375	1	0	914	14375
14376	1	0	7713	14376
14377	1	0	4913	14377
14378	1	0	7193	14378
14379	1	0	480	14379
14380	1	0	4192	14380
14381	1	0	6928	14381
14382	1	0	456	14382
14383	1	0	348	14383
14384	1	0	1549	14384
14385	1	0	4600	14385
14386	1	0	7506	14386
14387	1	0	2592	14387
14388	1	0	3464	14388
14389	1	0	7615	14389
14390	1	0	7287	14390
14391	1	0	6489	14391
14392	1	0	7018	14392
14393	1	0	3916	14393
14394	1	0	2187	14394
14395	1	0	4178	14395
14396	1	0	4125	14396
14397	1	0	2644	14397
14398	1	0	4664	14398
14399	1	0	6573	14399
14400	1	0	684	14400
14401	1	0	7574	14401
14402	1	0	2637	14402
14403	1	0	684	14403
14404	1	0	6384	14404
14405	1	0	1596	14405
14406	1	0	3832	14406
14407	1	0	5270	14407
14408	1	0	4230	14408
14409	1	0	669	14409
14410	1	0	7039	14410
14411	1	0	1426	14411
14412	1	0	684	14412
14413	1	0	7713	14413
14414	1	0	3832	14414
14415	1	0	4791	14415
14416	1	0	2021	14416
14417	1	0	1650	14417
14418	1	0	5985	14418
14419	1	0	4516	14419
14420	1	0	5980	14420
14421	1	0	5570	14421
14422	1	0	5883	14422
14423	1	0	398	14423
14424	1	0	6928	14424
14425	1	0	6205	14425
14426	1	0	4686	14426
14427	1	0	6191	14427
14428	1	0	6902	14428
14429	1	0	7356	14429
14430	1	0	3773	14430
14431	1	0	2846	14431
14432	1	0	4437	14432
14433	1	0	7356	14433
14434	1	0	1444	14434
14435	1	0	7152	14435
14436	1	0	5185	14436
14437	1	0	2955	14437
14438	1	0	684	14438
14439	1	0	6002	14439
14440	1	0	1653	14440
14441	1	0	5059	14441
14442	1	0	607	14442
14443	1	0	8067	14443
14444	1	0	4686	14444
14445	1	0	918	14445
14446	1	0	4711	14446
14447	1	0	1372	14447
14448	1	0	7018	14448
14449	1	0	182	14449
14450	1	0	1527	14450
14451	1	0	684	14451
14452	1	0	2404	14452
14453	1	0	3190	14453
14454	1	0	6765	14454
14455	1	0	7806	14455
14456	1	0	684	14456
14457	1	0	7506	14457
14458	1	0	1444	14458
14459	1	0	6191	14459
14460	1	0	6571	14460
14461	1	0	7516	14461
14462	1	0	2251	14462
14463	1	0	5511	14463
14464	1	0	7230	14464
14465	1	0	2581	14465
14466	1	0	2900	14466
14467	1	0	7018	14467
14468	1	0	2087	14468
14469	1	0	2637	14469
14470	1	0	456	14470
14471	1	0	4399	14471
14472	1	0	305	14472
14473	1	0	1596	14473
14474	1	0	1444	14474
14475	1	0	3755	14475
14476	1	0	6893	14476
14477	1	0	686	14477
14478	1	0	5697	14478
14479	1	0	181	14479
14480	1	0	2900	14480
14481	1	0	7018	14481
14482	1	0	480	14482
14483	1	0	5293	14483
14484	1	0	513	14484
14485	1	0	2251	14485
14486	1	0	2581	14486
14487	1	0	1080	14487
14488	1	0	1596	14488
14489	1	0	2791	14489
14490	1	0	6763	14490
14491	1	0	5216	14491
14492	1	0	2900	14492
14493	1	0	1653	14493
14494	1	0	2581	14494
14495	1	0	1444	14495
14496	1	0	6928	14496
14497	1	0	42	14497
14498	1	0	8022	14498
14499	1	0	7506	14499
14500	1	0	5216	14500
14501	1	0	2900	14501
14502	1	0	2577	14502
14503	1	0	684	14503
14504	1	0	3916	14504
14505	1	0	2087	14505
14506	1	0	2637	14506
14507	1	0	7097	14507
14508	1	0	1035	14508
14509	1	0	7018	14509
14510	1	0	480	14510
14511	1	0	5293	14511
14512	1	0	513	14512
14513	1	0	3244	14513
14514	1	0	6928	14514
14515	1	0	2748	14515
14516	1	0	7469	14516
14517	1	0	5985	14517
14518	1	0	684	14518
14519	1	0	3916	14519
14520	1	0	3190	14520
14521	1	0	2050	14521
14522	1	0	7018	14522
14523	1	0	805	14523
14524	1	0	2550	14524
14525	1	0	684	14525
14526	1	0	3832	14526
14527	1	0	6928	14527
14528	1	0	1650	14528
14529	1	0	1444	14529
14530	1	0	7682	14530
14531	1	0	4529	14531
14532	1	0	4178	14532
14533	1	0	2665	14533
14534	1	0	2900	14534
14535	1	0	7506	14535
14536	1	0	3079	14536
14537	1	0	4516	14537
14538	1	0	3832	14538
14539	1	0	5697	14539
14540	1	0	7194	14540
14541	1	0	4455	14541
14542	1	0	7888	14542
14543	1	0	7547	14543
14544	1	0	2251	14544
14545	1	0	5338	14545
14546	1	0	6928	14546
14547	1	0	5697	14547
14548	1	0	6902	14548
14549	1	0	7356	14549
14550	1	0	7826	14550
14551	1	0	4437	14551
14552	1	0	6027	14552
14553	1	0	159	14553
14554	1	0	1650	14554
14555	1	0	876	14555
14556	1	0	5777	14556
14557	1	0	7018	14557
14558	1	0	897	14558
14559	1	0	3363	14559
14560	1	0	505	14560
14561	1	0	6738	14561
14562	1	0	1588	14562
14563	1	0	5354	14563
14564	1	0	2404	14564
14565	1	0	1650	14565
14566	1	0	4680	14566
14567	1	0	4569	14567
14568	1	0	4703	14568
14569	1	0	684	14569
14570	1	0	1650	14570
14571	1	0	3384	14571
14572	1	0	7409	14572
14573	1	0	6928	14573
14574	1	0	6541	14574
14575	1	0	3332	14575
14576	1	0	684	14576
14577	1	0	3832	14577
14578	1	0	5312	14578
14579	1	0	4178	14579
14580	1	0	5727	14580
14581	1	0	7098	14581
14582	1	0	7018	14582
14583	1	0	6133	14583
14584	1	0	6193	14584
14585	1	0	7696	14585
14586	1	0	7194	14586
14587	1	0	1650	14587
14588	1	0	2168	14588
14589	1	0	4852	14589
14590	1	0	7517	14590
14591	1	0	684	14591
14592	1	0	3960	14592
14593	1	0	1596	14593
14594	1	0	2581	14594
14595	1	0	7681	14595
14596	1	0	5338	14596
14597	1	0	5250	14597
14598	1	0	4516	14598
14599	1	0	7274	14599
14600	1	0	7018	14600
14601	1	0	2586	14601
14602	1	0	7517	14602
14603	1	0	684	14603
14604	1	0	4589	14604
14605	1	0	7141	14605
14606	1	0	2581	14606
14607	1	0	1444	14607
14608	1	0	3755	14608
14609	1	0	3500	14609
14610	1	0	6027	14610
14611	1	0	3508	14611
14612	1	0	4455	14612
14613	1	0	7460	14613
14614	1	0	2571	14614
14615	1	0	684	14615
14616	1	0	1646	14616
14617	1	0	5697	14617
14618	1	0	6571	14618
14619	1	0	4113	14619
14620	1	0	5697	14620
14621	1	0	2528	14621
14622	1	0	1426	14622
14623	1	0	5270	14623
14624	1	0	4852	14624
14625	1	0	6139	14625
14626	1	0	7018	14626
14627	1	0	3495	14627
14628	1	0	6527	14628
14629	1	0	3118	14629
14630	1	0	2251	14630
14631	1	0	1623	14631
14632	1	0	1653	14632
14633	1	0	2528	14633
14634	1	0	684	14634
14635	1	0	6873	14635
14636	1	0	6763	14636
14637	1	0	697	14637
14638	1	0	6925	14638
14639	1	0	6790	14639
14640	1	0	4852	14640
14641	1	0	6928	14641
14642	1	0	6838	14642
14643	1	0	669	14643
14644	1	0	7039	14644
14645	1	0	3994	14645
14646	1	0	684	14646
14647	1	0	633	14647
14648	1	0	2581	14648
14649	1	0	7853	14649
14650	1	0	5697	14650
14651	1	0	629	14651
14652	1	0	7018	14652
14653	1	0	3832	14653
14654	1	0	4403	14654
14655	1	0	2083	14655
14656	1	0	4686	14656
14657	1	0	6191	14657
14658	1	0	7193	14658
14659	1	0	5697	14659
14660	1	0	7228	14660
14661	1	0	6928	14661
14662	1	0	2121	14662
14663	1	0	2581	14663
14664	1	0	7517	14664
14665	1	0	411	14665
14666	1	0	684	14666
14667	1	0	2497	14667
14668	1	0	6191	14668
14669	1	0	7887	14669
14670	1	0	4686	14670
14671	1	0	1653	14671
14672	1	0	3485	14672
14673	1	0	1113	14673
14674	1	0	4516	14674
14675	1	0	1650	14675
14676	1	0	2665	14676
14677	1	0	7018	14677
14678	1	0	6133	14678
14679	1	0	2327	14679
14680	1	0	6191	14680
14681	1	0	7887	14681
14682	1	0	3832	14682
14683	1	0	4178	14683
14684	1	0	5483	14684
14685	1	0	3089	14685
14686	1	0	8067	14686
14687	1	0	2581	14687
14688	1	0	3125	14688
14689	1	0	3960	14689
14690	1	0	6705	14690
14691	1	0	7230	14691
14692	1	0	2581	14692
14693	1	0	2531	14693
14694	1	0	2900	14694
14695	1	0	7018	14695
14696	1	0	2586	14696
14697	1	0	6435	14697
14698	1	0	2251	14698
14699	1	0	1650	14699
14700	1	0	3507	14700
14701	1	0	2469	14701
14702	1	0	2581	14702
14703	1	0	2665	14703
14704	1	0	2900	14704
14705	1	0	6559	14705
14706	1	0	6316	14706
14707	1	0	5697	14707
14708	1	0	1444	14708
14709	1	0	6191	14709
14710	1	0	7193	14710
14711	1	0	5697	14711
14712	1	0	6571	14712
14713	1	0	6217	14713
14714	1	0	7018	14714
14715	1	0	2639	14715
14716	1	0	8069	14716
14717	1	0	684	14717
14718	1	0	3832	14718
14719	1	0	6765	14719
14720	1	0	2071	14720
14721	1	0	6611	14721
14722	1	0	1653	14722
14723	1	0	1444	14723
14724	1	0	6873	14724
14725	1	0	7298	14725
14726	1	0	684	14726
14727	1	0	4509	14727
14728	1	0	2581	14728
14729	1	0	1444	14729
14730	1	0	6017	14730
14731	1	0	6765	14731
14732	1	0	2071	14732
14733	1	0	2386	14733
14734	1	0	2047	14734
14735	1	0	1653	14735
14736	1	0	2581	14736
14737	1	0	7298	14737
14738	1	0	7018	14738
14739	1	0	4706	14739
14740	1	0	6017	14740
14741	1	0	6765	14741
14742	1	0	5532	14742
14743	1	0	6796	14743
14744	1	0	1596	14744
14745	1	0	4946	14745
14746	1	0	4686	14746
14747	1	0	3992	14747
14748	1	0	4529	14748
14749	1	0	5697	14749
14750	1	0	1511	14750
14751	1	0	3832	14751
14752	1	0	5270	14752
14753	1	0	7885	14753
14754	1	0	7018	14754
14755	1	0	2044	14755
14756	1	0	7713	14756
14757	1	0	2581	14757
14758	1	0	4495	14758
14759	1	0	2900	14759
14760	1	0	6191	14760
14761	1	0	7696	14761
14762	1	0	7121	14762
14763	1	0	7018	14763
14764	1	0	1544	14764
14765	1	0	6628	14765
14766	1	0	3037	14766
14767	1	0	7713	14767
14768	1	0	3832	14768
14769	1	0	5270	14769
14770	1	0	7885	14770
14771	1	0	712	14771
14772	1	0	1431	14772
14773	1	0	1650	14773
14774	1	0	4003	14774
14775	1	0	1596	14775
14776	1	0	7567	14776
14777	1	0	7806	14777
14778	1	0	7487	14778
14779	1	0	684	14779
14780	1	0	1352	14780
14781	1	0	6928	14781
14782	1	0	4601	14782
14783	1	0	7141	14783
14784	1	0	4455	14784
14785	1	0	3483	14785
14786	1	0	2571	14786
14787	1	0	684	14787
14788	1	0	6928	14788
14789	1	0	7506	14789
14790	1	0	3832	14790
14791	1	0	5270	14791
14792	1	0	2900	14792
14793	1	0	6316	14793
14794	1	0	4399	14794
14795	1	0	5712	14795
14796	1	0	1497	14796
14797	1	0	684	14797
14798	1	0	1384	14798
14799	1	0	5697	14799
14800	1	0	4178	14800
14801	1	0	4623	14801
14802	1	0	1171	14802
14803	1	0	6027	14803
14804	1	0	7301	14804
14805	1	0	5270	14805
14806	1	0	2545	14806
14807	1	0	7018	14807
14808	1	0	2151	14808
14809	1	0	7356	14809
14810	1	0	4272	14810
14811	1	0	3846	14811
14812	1	0	6070	14812
14813	1	0	3832	14813
14814	1	0	6191	14814
14815	1	0	1431	14815
14816	1	0	2581	14816
14817	1	0	2770	14817
14818	1	0	4573	14818
14819	1	0	7141	14819
14820	1	0	4455	14820
14821	1	0	6106	14821
14822	1	0	2571	14822
14823	1	0	5697	14823
14824	1	0	4455	14824
14825	1	0	5180	14825
14826	1	0	2571	14826
14827	1	0	684	14827
14828	1	0	2581	14828
14829	1	0	4623	14829
14830	1	0	7713	14830
14831	1	0	7018	14831
14832	1	0	4706	14832
14833	1	0	4946	14833
14834	1	0	7713	14834
14835	1	0	4913	14835
14836	1	0	3098	14836
14837	1	0	3832	14837
14838	1	0	6191	14838
14839	1	0	7193	14839
14840	1	0	5697	14840
14841	1	0	193	14841
14842	1	0	4495	14842
14843	1	0	2786	14843
14844	1	0	5697	14844
14845	1	0	4291	14845
14846	1	0	1650	14846
14847	1	0	950	14847
14848	1	0	684	14848
14849	1	0	6928	14849
14850	1	0	7506	14850
14851	1	0	4686	14851
14852	1	0	6191	14852
14853	1	0	4287	14853
14854	1	0	1984	14854
14855	1	0	3485	14855
14856	1	0	1113	14856
14857	1	0	8067	14857
14858	1	0	6658	14858
14859	1	0	7018	14859
14860	1	0	4367	14860
14861	1	0	950	14861
14862	1	0	2327	14862
14863	1	0	6191	14863
14864	1	0	4333	14864
14865	1	0	684	14865
14866	1	0	3662	14866
14867	1	0	5426	14867
14868	1	0	684	14868
14869	1	0	4268	14869
14870	1	0	3832	14870
14871	1	0	6765	14871
14872	1	0	6763	14872
14873	1	0	466	14873
14874	1	0	6329	14874
14875	1	0	7018	14875
14876	1	0	2187	14876
14877	1	0	2581	14877
14878	1	0	2644	14878
14879	1	0	4664	14879
14880	1	0	684	14880
14881	1	0	2087	14881
14882	1	0	2637	14882
14883	1	0	6928	14883
14884	1	0	3832	14884
14885	1	0	5821	14885
14886	1	0	7181	14886
14887	1	0	5153	14887
14888	1	0	6316	14888
14889	1	0	4178	14889
14890	1	0	1984	14890
14891	1	0	1199	14891
14892	1	0	5661	14892
14893	1	0	7018	14893
14894	1	0	6236	14894
14895	1	0	7141	14895
14896	1	0	4944	14896
14897	1	0	586	14897
14898	1	0	684	14898
14899	1	0	5502	14899
14900	1	0	6928	14900
14901	1	0	1830	14901
14902	1	0	2127	14902
14903	1	0	935	14903
14904	1	0	2251	14904
14905	1	0	63	14905
14906	1	0	4495	14906
14907	1	0	476	14907
14908	1	0	2926	14908
14909	1	0	684	14909
14910	1	0	4913	14910
14911	1	0	7713	14911
14912	1	0	3832	14912
14913	1	0	6765	14913
14914	1	0	4549	14914
14915	1	0	1650	14915
14916	1	0	5835	14916
14917	1	0	5985	14917
14918	1	0	6928	14918
14919	1	0	2046	14919
14920	1	0	1927	14920
14921	1	0	1650	14921
14922	1	0	446	14922
14923	1	0	7018	14923
14924	1	0	3368	14924
14925	1	0	5185	14925
14926	1	0	3387	14926
14927	1	0	684	14927
14928	1	0	3832	14928
14929	1	0	712	14929
14930	1	0	3299	14930
14931	1	0	4753	14931
14932	1	0	691	14932
14933	1	0	4016	14933
14934	1	0	6398	14934
14935	1	0	154	14935
14936	1	0	1596	14936
14937	1	0	2581	14937
14938	1	0	6559	14938
14939	1	0	228	14939
14940	1	0	3601	14940
14941	1	0	684	14941
14942	1	0	4913	14942
14943	1	0	7713	14943
14944	1	0	7018	14944
14945	1	0	2087	14945
14946	1	0	5153	14946
14947	1	0	6034	14947
14948	1	0	5697	14948
14949	1	0	4975	14949
14950	1	0	3126	14950
