24532	21
24533	22
24534	6
24535	22
24536	5
24537	19
24538	18
24539	21
24540	19
24541	1
24542	15
24543	18
24544	16
24545	6
24546	6
24547	21
24548	13
24549	19
24550	22
24551	20
24552	11
24553	3
24554	16
24555	22
24556	6
24557	16
24558	15
24559	15
24560	11
24561	19
24562	3
24563	7
24564	20
24565	2
24566	19
24567	1
24568	21
24569	21
24570	16
24571	16
24572	6
24573	14
24574	11
24575	21
24576	13
24577	7
24578	7
24579	3
24580	14
24581	21
24582	7
24583	22
24584	8
24585	14
24586	16
24587	9
24588	7
24589	10
24590	8
24591	7
24592	22
24593	6
24594	5
24595	19
24596	22
24597	7
24598	0
24599	3
24600	21
24601	4
24602	20
24603	16
24604	20
24605	3
24606	11
24607	6
24608	15
24609	22
24610	3
24611	4
24612	15
24613	10
24614	19
24615	6
24616	2
24617	15
24618	4
24619	22
24620	0
24621	14
24622	18
24623	7
24624	6
24625	10
24626	0
24627	16
24628	2
24629	15
24630	5
24631	15
24632	22
24633	6
24634	14
24635	6
24636	2
24637	20
24638	5
24639	9
24640	10
24641	12
24642	16
24643	17
24644	20
24645	19
24646	6
24647	6
24648	10
24649	19
24650	4
24651	21
24652	7
24653	7
24654	20
24655	15
24656	21
24657	21
24658	17
24659	6
24660	16
24661	3
24662	13
24663	21
24664	9
24665	6
24666	8
24667	17
24668	22
24669	21
24670	22
24671	22
24672	2
24673	6
24674	4
24675	3
24676	16
24677	22
24678	7
24679	7
24680	12
24681	19
24682	11
24683	13
24684	6
24685	21
24686	8
24687	15
24688	19
24689	3
24690	16
24691	18
24692	8
24693	18
24694	1
24695	7
24696	4
24697	22
24698	16
24699	2
24700	7
24701	21
24702	1
24703	21
24704	21
24705	8
24706	21
24707	19
24708	13
24709	5
24710	1
24711	18
24712	7
24713	21
24714	1
24715	0
24716	5
24717	5
24718	8
24719	9
24720	13
24721	19
24722	22
24723	3
24724	18
24725	22
24726	18
24727	14
24728	3
24729	17
24730	7
24731	2
24732	10
24733	5
24734	22
24735	9
24736	21
24737	8
24738	8
24739	21
24740	6
24741	5
24742	9
24743	14
24744	18
24745	22
24746	6
24747	14
24748	8
24749	6
24750	5
24751	13
24752	1
24753	1
24754	14
24755	5
24756	22
24757	8
24758	18
24759	16
24760	10
24761	18
24762	17
24763	1
24764	6
24765	12
24766	6
24767	21
24768	0
24769	16
24770	6
24771	10
24772	22
24773	16
24774	16
24775	19
24776	21
24777	21
24778	16
24779	7
24780	13
24781	12
24782	17
24783	9
24784	5
24785	22
24786	6
24787	0
24788	6
24789	16
24790	22
24791	6
24792	17
24793	5
24794	4
24795	14
24796	12
24797	16
24798	17
24799	4
24800	13
24801	9
24802	22
24803	4
24804	19
24805	6
24806	18
24807	22
24808	0
24809	15
24810	17
24811	1
24812	4
24813	7
24814	19
24815	16
24816	6
24817	17
24818	22
24819	7
24820	21
24821	4
24822	10
24823	22
24824	22
24825	18
24826	7
24827	6
24828	22
24829	10
24830	17
24831	22
24832	6
24833	1
24834	16
24835	4
24836	3
24837	8
24838	1
24839	21
24840	18
24841	7
24842	22
24843	3
24844	6
24845	10
24846	6
24847	6
24848	3
24849	7
24850	7
24851	9
24852	6
24853	0
24854	3
24855	22
24856	15
24857	7
24858	12
24859	8
24860	16
24861	10
24862	6
24863	2
24864	8
24865	12
24866	6
24867	15
24868	7
24869	22
24870	1
24871	8
24872	20
24873	18
24874	11
24875	22
24876	7
24877	14
24878	22
24879	19
24880	22
24881	6
24882	6
24883	6
24884	6
24885	0
24886	1
24887	22
24888	5
24889	22
24890	21
24891	16
24892	7
24893	13
24894	22
24895	17
24896	7
24897	6
24898	15
24899	19
24900	19
24901	17
24902	19
24903	9
24904	16
24905	7
24906	3
24907	13
24908	22
24909	7
24910	7
24911	4
24912	7
24913	20
24914	7
24915	22
24916	5
24917	6
24918	21
24919	17
24920	6
24921	16
24922	17
24923	14
24924	14
24925	11
24926	1
24927	22
24928	22
24929	18
24930	9
24931	7
24932	15
24933	16
24934	8
24935	16
24936	11
24937	17
24938	6
24939	17
24940	21
24941	6
24942	21
24943	8
24944	6
24945	1
24946	16
24947	12
24948	3
24949	12
24950	8
24951	3
24952	8
24953	8
24954	6
24955	22
24956	22
24957	11
24958	16
24959	11
24960	9
24961	6
24962	17
24963	7
24964	16
24965	15
24966	2
24967	9
24968	16
24969	6
24970	16
24971	3
24972	7
24973	19
24974	21
24975	21
24976	6
24977	22
24978	22
24979	2
24980	16
24981	6
24982	18
24983	7
24984	22
24985	4
24986	5
24987	21
24988	20
24989	8
24990	18
24991	8
24992	7
24993	17
24994	16
24995	10
24996	8
24997	12
24998	5
24999	13
25000	21
25001	16
25002	19
25003	11
25004	16
25005	11
25006	3
25007	5
25008	13
25009	20
25010	9
25011	18
25012	22
25013	14
25014	9
25015	13
25016	21
25017	19
25018	7
25019	6
25020	22
25021	13
25022	4
25023	22
25024	10
25025	7
25026	15
25027	4
25028	16
25029	13
25030	13
25031	6
25032	8
25033	22
25034	11
25035	8
25036	12
25037	18
25038	21
25039	10
25040	9
25041	9
25042	11
25043	14
25044	6
25045	18
25046	2
25047	22
25048	2
25049	8
25050	6
25051	8
25052	21
25053	22
25054	18
25055	1
25056	15
25057	6
25058	0
25059	11
25060	22
25061	12
25062	10
25063	19
25064	19
25065	8
25066	1
25067	15
25068	3
25069	11
25070	3
25071	21
25072	19
25073	13
25074	22
25075	6
25076	16
25077	6
25078	5
25079	6
25080	16
25081	7
25082	15
25083	22
25084	22
25085	10
25086	11
25087	22
25088	1
25089	11
25090	21
25091	10
25092	1
25093	7
25094	6
25095	6
25096	7
25097	0
25098	8
25099	6
25100	21
25101	13
25102	13
25103	12
25104	22
25105	16
25106	11
25107	22
25108	22
25109	10
25110	2
25111	10
25112	6
25113	17
25114	14
25115	8
25116	0
25117	6
25118	22
25119	13
25120	21
25121	1
25122	21
25123	16
25124	14
25125	8
25126	19
25127	11
25128	4
25129	13
25130	15
25131	22
25132	19
25133	6
25134	6
25135	10
25136	7
25137	22
25138	22
25139	21
25140	3
25141	22
25142	22
25143	12
25144	20
25145	11
25146	6
25147	0
25148	9
25149	15
25150	21
25151	13
25152	21
25153	3
25154	22
25155	22
25156	19
25157	2
25158	13
25159	13
25160	6
25161	8
25162	22
25163	1
25164	11
25165	10
25166	2
25167	5
25168	21
25169	22
25170	16
25171	22
25172	11
25173	6
25174	0
25175	6
25176	10
25177	17
25178	11
25179	21
25180	7
25181	6
25182	7
25183	11
25184	21
25185	7
25186	3
25187	0
25188	15
25189	8
25190	6
25191	12
25192	11
25193	22
25194	20
25195	14
25196	12
25197	17
25198	10
25199	4
25200	22
25201	9
25202	9
25203	22
25204	22
25205	4
25206	16
25207	9
25208	18
25209	12
25210	6
25211	22
25212	14
25213	20
25214	16
25215	17
25216	14
25217	14
25218	12
25219	0
25220	6
25221	1
25222	17
25223	6
25224	7
25225	1
25226	19
25227	4
25228	6
25229	6
25230	9
25231	10
25232	11
25233	2
25234	8
25235	11
25236	2
25237	20
25238	6
25239	21
25240	9
25241	1
25242	4
25243	7
25244	22
25245	19
25246	0
25247	16
25248	22
25249	20
25250	9
25251	5
25252	16
25253	7
25254	7
25255	9
25256	19
25257	6
25258	6
25259	1
25260	22
25261	14
25262	22
25263	6
25264	13
25265	21
25266	14
25267	6
25268	9
25269	18
25270	16
25271	4
25272	11
25273	8
25274	6
25275	19
25276	10
25277	1
25278	22
25279	22
25280	6
25281	0
25282	4
25283	1
25284	6
25285	6
25286	16
25287	22
25288	3
25289	15
25290	16
25291	5
25292	7
25293	10
25294	6
25295	21
25296	6
25297	19
25298	15
25299	15
25300	16
25301	2
25302	12
25303	7
25304	22
25305	1
25306	20
25307	6
25308	22
25309	21
25310	7
25311	10
25312	17
25313	22
25314	6
25315	8
25316	6
25317	16
25318	6
25319	0
25320	22
25321	22
25322	19
25323	16
25324	10
25325	14
25326	8
25327	16
25328	18
25329	21
25330	22
25331	9
25332	7
25333	6
25334	22
25335	14
25336	16
25337	12
25338	11
25339	0
25340	10
25341	13
25342	22
25343	12
25344	9
25345	6
25346	21
25347	4
25348	7
25349	9
25350	6
25351	11
25352	11
25353	18
25354	8
25355	16
25356	4
25357	16
25358	9
25359	22
25360	22
25361	22
25362	21
25363	22
25364	10
25365	11
25366	22
25367	16
25368	13
25369	22
25370	1
25371	13
25372	14
25373	21
25374	19
25375	8
25376	7
25377	7
25378	2
25379	14
25380	20
25381	22
25382	5
25383	19
25384	19
25385	14
25386	13
25387	22
25388	22
25389	9
25390	17
25391	16
25392	6
25393	22
25394	1
25395	9
25396	6
25397	4
25398	19
25399	7
25400	6
25401	22
25402	22
25403	13
25404	19
25405	7
25406	6
25407	22
25408	7
25409	16
25410	18
25411	22
25412	11
25413	16
25414	15
25415	6
25416	9
25417	7
25418	8
25419	20
25420	13
25421	21
25422	16
25423	22
25424	8
25425	22
25426	16
25427	6
25428	6
25429	8
25430	22
25431	14
25432	20
25433	11
25434	9
25435	22
25436	22
25437	4
25438	11
25439	22
25440	21
25441	22
25442	22
25443	15
25444	11
25445	14
25446	14
25447	22
25448	19
25449	12
25450	13
25451	8
25452	1
25453	20
25454	8
25455	8
25456	0
25457	12
25458	1
25459	8
25460	21
25461	2
25462	17
25463	6
25464	8
25465	13
25466	17
25467	15
25468	11
25469	20
25470	5
25471	8
25472	16
25473	4
25474	4
25475	22
25476	12
25477	14
25478	4
25479	20
25480	19
25481	2
25482	4
25483	16
25484	1
25485	0
25486	13
25487	22
25488	21
25489	19
25490	1
25491	9
25492	2
25493	18
25494	12
25495	4
25496	3
25497	16
25498	18
25499	2
25500	11
25501	7
25502	22
25503	13
25504	3
25505	0
25506	22
25507	0
25508	10
25509	1
25510	15
25511	12
25512	6
25513	5
25514	13
25515	2
25516	21
25517	9
25518	14
25519	13
25520	16
25521	5
25522	16
25523	7
25524	10
25525	20
25526	6
25527	2
25528	22
25529	17
25530	20
25531	6
25532	20
25533	13
25534	11
25535	6
25536	16
25537	18
25538	22
25539	14
25540	3
25541	15
25542	14
25543	1
25544	16
25545	7
25546	6
25547	1
25548	21
25549	22
25550	15
25551	0
25552	1
25553	13
25554	12
25555	8
25556	6
25557	16
25558	19
25559	15
25560	3
25561	19
25562	7
25563	11
25564	6
25565	12
25566	6
25567	22
25568	6
25569	7
25570	19
25571	18
25572	6
25573	11
25574	6
25575	21
25576	21
25577	9
25578	16
25579	0
25580	7
25581	2
25582	6
25583	4
25584	16
25585	9
25586	3
25587	21
25588	19
25589	13
25590	16
25591	22
25592	4
25593	17
25594	11
25595	15
25596	8
25597	7
25598	21
25599	6
25600	7
25601	17
25602	12
25603	10
25604	9
25605	20
25606	15
25607	16
25608	22
25609	17
25610	13
25611	11
25612	17
25613	22
25614	16
25615	18
25616	2
25617	2
25618	16
25619	16
25620	13
25621	9
25622	6
25623	3
25624	6
25625	12
25626	7
25627	6
25628	10
25629	20
25630	7
25631	16
25632	6
25633	18
25634	22
25635	22
25636	16
25637	16
25638	4
25639	22
25640	18
25641	22
25642	2
25643	0
25644	7
25645	6
25646	18
25647	9
25648	20
25649	5
25650	3
25651	22
25652	6
25653	17
25654	11
25655	3
25656	9
25657	4
25658	1
25659	15
25660	5
25661	19
25662	21
25663	19
25664	14
25665	8
25666	18
25667	4
25668	22
25669	14
25670	11
25671	6
25672	19
25673	8
25674	6
25675	11
25676	9
25677	20
25678	22
25679	19
25680	19
25681	8
25682	2
25683	6
25684	17
25685	16
25686	15
25687	14
25688	14
25689	14
25690	3
25691	15
25692	14
25693	22
25694	9
25695	18
25696	22
25697	15
25698	6
25699	16
25700	22
25701	2
25702	20
25703	21
25704	22
25705	8
25706	2
25707	10
25708	0
25709	6
25710	19
25711	1
25712	18
25713	12
25714	6
25715	8
25716	11
25717	11
25718	22
25719	19
25720	18
25721	14
25722	17
25723	14
25724	14
25725	8
25726	22
25727	6
25728	6
25729	16
25730	16
25731	19
25732	22
25733	16
25734	14
25735	0
25736	20
25737	6
25738	6
25739	8
25740	19
25741	18
25742	12
25743	4
25744	16
25745	17
25746	17
25747	4
25748	11
25749	22
25750	15
25751	9
25752	7
25753	0
25754	18
25755	22
25756	16
25757	14
25758	21
25759	4
25760	21
25761	22
25762	9
25763	2
25764	16
25765	11
25766	12
25767	8
25768	8
25769	7
25770	1
25771	10
25772	11
25773	0
25774	10
25775	2
25776	16
25777	6
25778	16
25779	5
25780	4
25781	17
25782	11
25783	15
25784	22
25785	0
25786	21
25787	4
25788	6
25789	0
25790	17
25791	6
25792	3
25793	16
25794	7
25795	6
25796	16
25797	16
25798	1
25799	3
25800	12
25801	6
25802	4
25803	1
25804	11
25805	1
25806	8
25807	10
25808	3
25809	6
25810	5
25811	21
25812	8
25813	18
25814	6
25815	17
25816	0
25817	0
25818	16
25819	8
25820	16
25821	17
25822	17
25823	3
25824	8
25825	16
25826	9
25827	17
25828	7
25829	20
25830	17
25831	16
25832	18
25833	1
25834	12
25835	7
25836	14
25837	16
25838	3
25839	3
25840	6
25841	12
25842	9
25843	3
25844	11
25845	21
25846	4
25847	8
25848	13
25849	3
25850	6
25851	10
25852	6
25853	4
25854	16
25855	14
25856	8
25857	14
25858	15
25859	1
25860	13
25861	21
25862	21
25863	2
25864	14
25865	7
25866	6
25867	4
25868	2
25869	6
25870	6
25871	15
25872	22
25873	21
25874	22
25875	12
25876	21
25877	15
25878	15
25879	16
25880	21
25881	1
25882	22
25883	2
25884	11
25885	11
25886	12
25887	20
25888	16
25889	4
25890	6
25891	20
25892	22
25893	15
25894	8
25895	5
25896	6
25897	19
25898	12
25899	6
25900	8
25901	1
25902	2
25903	14
25904	15
25905	11
25906	9
25907	7
25908	20
25909	10
25910	15
25911	19
25912	4
25913	8
25914	22
25915	2
25916	6
25917	9
25918	17
25919	16
25920	14
25921	21
25922	21
25923	6
25924	11
25925	11
25926	8
25927	6
25928	22
25929	3
25930	20
25931	16
25932	6
25933	17
25934	16
25935	0
25936	11
25937	8
25938	17
25939	9
25940	22
25941	6
25942	15
25943	11
25944	6
25945	9
25946	14
25947	6
25948	6
25949	7
25950	6
25951	6
25952	6
25953	21
25954	7
25955	13
25956	1
25957	16
25958	8
25959	1
25960	6
25961	0
25962	16
25963	6
25964	0
25965	16
25966	18
25967	21
25968	15
25969	1
25970	16
25971	7
25972	6
25973	10
25974	1
25975	6
25976	19
25977	17
25978	21
25979	8
25980	1
25981	22
25982	3
25983	15
25984	21
25985	11
25986	15
25987	22
25988	16
25989	8
25990	6
25991	20
25992	14
25993	22
25994	13
25995	7
25996	12
25997	18
25998	12
25999	6
26000	11
26001	7
26002	6
26003	6
26004	5
26005	12
26006	2
26007	15
26008	6
26009	5
26010	22
26011	2
26012	12
26013	21
26014	5
26015	22
26016	22
26017	6
26018	16
26019	17
26020	6
26021	13
26022	5
26023	15
26024	21
26025	7
26026	5
26027	9
26028	11
26029	22
26030	7
26031	16
26032	8
26033	11
26034	21
26035	20
26036	21
26037	5
26038	22
26039	6
26040	17
26041	6
26042	22
26043	19
26044	4
26045	9
26046	7
26047	21
26048	15
26049	22
26050	16
26051	15
26052	12
26053	9
26054	17
26055	7
26056	9
26057	6
26058	17
26059	14
26060	4
26061	18
26062	6
26063	7
26064	16
26065	16
26066	9
26067	22
26068	22
26069	3
26070	1
26071	16
26072	18
26073	21
26074	6
26075	14
26076	17
26077	3
26078	16
26079	12
26080	6
26081	11
26082	10
26083	8
26084	7
26085	20
26086	22
26087	4
26088	4
26089	7
26090	6
26091	21
26092	21
26093	22
26094	3
26095	11
26096	11
26097	5
26098	11
26099	5
26100	6
26101	15
26102	22
26103	9
26104	5
26105	13
26106	22
26107	15
26108	2
26109	21
26110	6
26111	19
26112	13
26113	22
26114	6
26115	21
26116	7
26117	6
26118	2
26119	14
26120	12
26121	6
26122	6
26123	21
26124	22
26125	22
26126	17
26127	19
26128	21
26129	20
26130	22
26131	6
26132	10
26133	7
26134	6
26135	8
26136	21
26137	22
26138	22
26139	19
26140	22
26141	5
26142	16
26143	22
26144	16
26145	13
26146	8
26147	22
26148	22
26149	8
26150	6
26151	15
26152	1
26153	22
26154	14
26155	21
26156	6
26157	22
26158	9
26159	8
26160	9
26161	22
26162	17
26163	16
26164	21
26165	12
26166	22
26167	21
26168	18
26169	13
26170	14
26171	14
26172	4
26173	8
26174	18
26175	17
26176	19
26177	11
26178	10
26179	16
26180	18
26181	6
26182	17
26183	18
26184	20
26185	12
26186	1
26187	11
26188	7
26189	18
26190	5
26191	2
26192	3
26193	22
26194	6
26195	6
26196	9
26197	6
26198	8
26199	16
26200	22
26201	21
26202	11
26203	22
26204	9
26205	22
26206	17
26207	19
26208	22
26209	6
26210	15
26211	22
26212	18
26213	22
26214	5
26215	7
26216	19
26217	9
26218	14
26219	6
26220	22
26221	6
26222	3
26223	15
26224	6
26225	10
26226	22
26227	21
26228	11
26229	21
26230	11
26231	16
26232	20
26233	17
26234	10
26235	7
26236	12
26237	16
26238	2
26239	17
26240	16
26241	3
26242	13
26243	6
26244	20
26245	12
26246	7
26247	21
26248	15
26249	7
26250	7
26251	14
26252	22
26253	0
26254	14
26255	11
26256	1
26257	2
26258	0
26259	22
26260	20
26261	7
26262	1
26263	6
26264	22
26265	7
26266	7
26267	6
26268	21
26269	22
26270	10
26271	10
26272	22
26273	6
26274	9
26275	22
26276	6
26277	19
26278	15
26279	21
26280	9
26281	10
26282	16
26283	12
26284	17
26285	2
26286	13
26287	20
26288	17
26289	22
26290	2
26291	14
26292	15
26293	11
26294	14
26295	10
26296	22
26297	13
26298	17
26299	13
26300	21
26301	7
26302	9
26303	3
26304	0
26305	13
26306	19
26307	10
26308	17
26309	16
26310	21
26311	6
26312	21
26313	9
26314	16
26315	20
26316	8
26317	19
26318	19
26319	13
26320	6
26321	9
26322	10
26323	6
26324	16
26325	12
26326	3
26327	8
26328	11
26329	18
26330	13
26331	7
26332	0
26333	8
26334	17
26335	16
26336	12
26337	6
26338	10
26339	11
26340	9
26341	17
26342	3
26343	6
26344	10
26345	17
26346	22
26347	1
26348	4
26349	13
26350	8
26351	22
26352	5
26353	14
26354	13
26355	12
26356	22
26357	16
26358	22
26359	7
26360	17
26361	3
26362	4
26363	3
26364	12
26365	6
26366	8
26367	11
26368	21
26369	8
26370	3
26371	22
26372	7
26373	3
26374	21
26375	19
26376	13
26377	3
26378	14
26379	15
26380	3
26381	19
26382	16
26383	6
26384	15
26385	3
26386	4
26387	8
26388	8
26389	16
26390	0
26391	1
26392	1
26393	8
26394	22
26395	8
26396	22
26397	18
26398	21
26399	21
26400	21
26401	6
26402	6
26403	16
26404	19
26405	8
26406	6
26407	15
26408	8
26409	8
26410	15
26411	8
26412	17
26413	15
26414	11
26415	22
26416	11
26417	7
26418	11
26419	6
26420	13
26421	3
26422	12
26423	22
26424	9
26425	4
26426	0
26427	20
26428	17
26429	0
26430	3
26431	19
26432	22
26433	20
26434	13
26435	12
26436	4
26437	15
26438	7
26439	0
26440	17
26441	13
26442	22
26443	21
26444	11
26445	4
26446	13
26447	7
26448	6
26449	17
26450	7
26451	6
26452	21
26453	20
26454	6
26455	15
26456	16
26457	12
26458	6
26459	1
26460	9
26461	21
26462	4
26463	3
26464	7
26465	1
26466	12
26467	3
26468	2
26469	22
26470	7
26471	20
26472	7
26473	22
26474	8
26475	2
26476	22
26477	6
26478	16
26479	1
26480	17
26481	3
26482	7
26483	4
26484	1
26485	7
26486	7
26487	9
26488	14
26489	10
26490	0
26491	14
26492	6
26493	11
26494	12
26495	16
26496	10
26497	9
26498	4
26499	21
26500	13
26501	3
26502	22
26503	8
26504	7
26505	19
26506	12
26507	11
26508	22
26509	22
26510	16
26511	4
26512	21
26513	12
26514	1
26515	6
26516	16
26517	6
26518	18
26519	20
26520	21
26521	7
26522	16
26523	0
26524	13
26525	0
26526	7
26527	21
26528	0
26529	22
26530	4
26531	10
26532	18
26533	13
26534	14
26535	0
26536	19
26537	6
26538	0
26539	20
26540	7
26541	18
26542	9
26543	4
26544	16
26545	19
26546	14
26547	12
26548	7
26549	6
26550	11
26551	19
26552	3
26553	6
26554	4
26555	14
26556	14
26557	2
26558	3
26559	1
26560	9
26561	7
26562	7
26563	0
26564	5
26565	16
26566	4
26567	22
26568	9
26569	16
26570	20
26571	20
26572	3
26573	17
26574	16
26575	10
26576	8
26577	17
26578	17
26579	22
26580	4
26581	22
26582	18
26583	11
26584	11
26585	6
26586	5
26587	6
26588	8
26589	16
26590	14
26591	6
26592	13
26593	13
26594	22
26595	20
26596	8
26597	8
26598	0
26599	0
26600	9
26601	12
26602	6
26603	10
26604	20
26605	18
26606	11
26607	21
26608	6
26609	12
26610	7
26611	17
26612	16
26613	2
26614	16
26615	9
26616	7
26617	8
26618	18
26619	20
26620	7
26621	22
26622	21
26623	19
26624	6
26625	19
26626	7
26627	7
26628	8
26629	22
26630	13
26631	4
26632	6
26633	13
26634	12
26635	14
26636	19
26637	16
26638	10
26639	20
26640	21
26641	3
26642	8
26643	22
26644	16
26645	11
26646	6
26647	9
26648	6
26649	16
26650	7
26651	17
26652	20
26653	6
26654	12
26655	10
26656	22
26657	16
26658	1
26659	7
26660	21
26661	15
26662	16
26663	7
26664	3
26665	6
26666	16
26667	22
26668	22
26669	21
26670	9
26671	2
26672	0
26673	3
26674	17
26675	16
26676	17
26677	13
26678	3
26679	4
26680	7
26681	6
26682	22
26683	9
26684	7
26685	11
26686	1
26687	22
26688	21
26689	7
26690	6
26691	19
26692	2
26693	20
26694	9
26695	6
26696	6
26697	19
26698	17
26699	4
26700	10
26701	12
26702	7
26703	7
26704	10
26705	6
26706	11
26707	9
26708	19
26709	6
26710	17
26711	3
26712	7
26713	7
26714	6
26715	5
26716	22
26717	11
26718	18
26719	16
26720	10
26721	18
26722	14
26723	11
26724	15
26725	17
26726	0
26727	17
26728	7
26729	21
26730	22
26731	8
26732	1
26733	12
26734	9
26735	21
26736	22
26737	22
26738	0
26739	6
26740	6
26741	17
26742	3
26743	22
26744	13
26745	19
26746	21
26747	7
26748	4
26749	7
26750	14
26751	9
26752	8
26753	22
26754	7
26755	6
26756	22
26757	16
26758	7
26759	5
26760	11
26761	21
26762	6
26763	21
26764	12
26765	15
26766	6
26767	2
26768	16
26769	20
26770	8
26771	2
26772	21
26773	8
26774	16
26775	2
26776	10
26777	21
26778	17
26779	20
26780	22
26781	7
26782	12
26783	3
26784	18
26785	21
26786	7
26787	21
26788	1
26789	18
26790	16
26791	9
26792	3
26793	13
26794	6
26795	0
26796	7
26797	14
26798	21
26799	15
26800	22
26801	6
26802	12
26803	16
26804	6
26805	4
26806	21
26807	17
26808	17
26809	6
26810	9
26811	3
26812	16
26813	12
26814	22
26815	16
26816	15
26817	18
26818	2
26819	11
26820	4
26821	21
26822	11
26823	21
26824	8
26825	0
26826	18
26827	22
26828	16
26829	13
26830	4
26831	18
26832	7
26833	16
26834	10
26835	11
26836	3
26837	15
26838	6
26839	8
26840	4
26841	20
26842	0
26843	8
26844	6
26845	7
26846	1
26847	2
26848	12
26849	10
26850	22
26851	17
26852	5
26853	13
26854	22
26855	1
26856	22
26857	6
26858	7
26859	13
26860	7
26861	6
26862	5
26863	8
26864	20
26865	10
26866	16
26867	2
26868	18
26869	16
26870	12
26871	9
26872	19
26873	6
26874	19
26875	22
26876	13
26877	7
26878	20
26879	1
26880	22
26881	22
26882	6
26883	3
26884	8
26885	0
26886	7
26887	11
26888	21
26889	0
26890	7
26891	18
26892	3
26893	13
26894	19
26895	22
26896	22
26897	19
26898	5
26899	16
26900	21
26901	14
26902	11
26903	19
26904	22
26905	17
26906	8
26907	11
26908	2
26909	20
26910	8
26911	7
26912	17
26913	2
26914	15
26915	15
26916	18
26917	6
26918	11
26919	9
26920	9
26921	21
26922	9
26923	16
26924	14
26925	6
26926	14
26927	12
26928	22
26929	20
26930	16
26931	7
26932	22
26933	1
26934	5
26935	7
26936	6
26937	16
26938	14
26939	8
26940	15
26941	8
26942	16
26943	0
26944	12
26945	6
26946	17
26947	9
26948	12
26949	16
26950	8
26951	1
26952	4
26953	22
26954	20
26955	5
26956	6
26957	13
26958	6
26959	8
26960	22
26961	6
26962	1
26963	22
26964	21
26965	0
26966	3
26967	7
26968	20
26969	7
26970	15
26971	19
26972	22
26973	1
26974	17
26975	9
26976	4
26977	17
26978	13
26979	11
26980	7
26981	5
26982	6
26983	22
26984	6
26985	19
26986	15
26987	13
26988	16
26989	20
26990	6
26991	9
26992	4
26993	17
26994	5
26995	12
26996	7
26997	6
26998	10
26999	6
27000	3
27001	21
27002	20
27003	10
27004	20
27005	6
27006	13
27007	2
27008	22
27009	11
27010	22
27011	6
27012	6
27013	20
27014	16
27015	12
27016	2
27017	21
27018	17
27019	1
27020	11
27021	15
27022	17
27023	7
27024	0
27025	3
27026	5
27027	18
27028	3
27029	3
27030	20
27031	13
27032	12
27033	16
27034	20
27035	6
27036	13
27037	7
27038	19
27039	20
27040	0
27041	22
27042	3
27043	14
27044	9
27045	9
27046	10
27047	17
27048	3
27049	1
27050	6
27051	6
27052	16
27053	16
27054	22
27055	21
27056	4
27057	15
27058	7
27059	12
27060	1
27061	18
27062	11
27063	20
27064	20
27065	10
27066	6
27067	18
27068	2
27069	4
27070	22
27071	7
27072	2
27073	13
27074	9
27075	3
27076	20
27077	22
27078	16
27079	15
27080	0
27081	17
27082	11
27083	22
27084	19
27085	22
27086	14
27087	4
27088	21
27089	18
27090	15
27091	15
27092	13
27093	21
27094	0
27095	6
27096	22
27097	19
27098	18
27099	7
27100	6
27101	9
27102	6
27103	1
27104	9
27105	22
27106	1
27107	14
27108	13
27109	1
27110	6
27111	22
27112	21
27113	12
27114	21
27115	18
27116	3
27117	6
27118	11
27119	16
27120	20
27121	6
27122	12
27123	14
27124	3
27125	1
27126	21
27127	7
27128	8
27129	7
27130	4
27131	21
27132	20
27133	21
27134	22
27135	16
27136	11
27137	5
27138	2
27139	22
27140	22
27141	7
27142	13
27143	16
27144	18
27145	16
27146	11
27147	16
27148	6
27149	14
27150	8
27151	7
27152	18
27153	0
27154	1
27155	10
27156	9
27157	19
27158	18
27159	11
27160	3
27161	7
27162	12
27163	7
27164	1
27165	18
27166	11
27167	17
27168	16
27169	6
27170	6
27171	7
27172	0
27173	17
27174	16
27175	22
27176	8
27177	22
27178	2
27179	12
27180	19
27181	21
27182	22
27183	13
27184	5
27185	5
27186	6
27187	7
27188	15
27189	6
27190	22
27191	1
27192	8
27193	3
27194	6
27195	1
27196	6
27197	7
27198	2
27199	9
27200	6
27201	9
27202	17
27203	2
27204	15
27205	15
27206	8
27207	10
27208	4
27209	15
27210	13
27211	21
27212	14
27213	22
27214	8
27215	6
27216	18
27217	22
27218	15
27219	3
27220	6
27221	0
27222	15
27223	13
27224	22
27225	18
27226	17
27227	6
27228	14
27229	18
27230	17
27231	1
27232	17
27233	18
27234	16
27235	22
27236	6
27237	7
27238	12
27239	11
27240	9
27241	19
27242	21
27243	22
27244	7
27245	21
27246	15
27247	6
27248	16
27249	16
27250	9
27251	8
27252	18
27253	16
27254	0
27255	17
27256	4
27257	18
27258	6
27259	14
27260	6
27261	5
27262	22
27263	13
27264	14
27265	19
27266	21
27267	16
27268	7
27269	14
27270	22
27271	7
27272	16
27273	17
27274	21
27275	6
27276	5
27277	10
27278	17
27279	6
27280	4
27281	8
27282	18
27283	8
27284	17
27285	16
27286	12
27287	12
27288	14
27289	20
27290	21
27291	15
27292	6
27293	22
27294	1
27295	6
27296	13
27297	10
27298	11
27299	13
27300	7
27301	6
27302	18
27303	16
27304	21
27305	2
27306	8
27307	12
27308	6
27309	13
27310	22
27311	22
27312	22
27313	13
27314	6
27315	0
27316	7
27317	2
27318	22
27319	7
27320	16
27321	17
27322	8
27323	6
27324	12
27325	22
27326	12
27327	8
27328	15
27329	6
27330	1
27331	7
