267325	6
267326	0
267327	0
267328	0
267329	17
267330	15
267331	16
267332	0
267333	11
267334	0
267335	2
267336	0
267337	0
267338	4
267339	0
267340	0
267341	0
267342	11
267343	2
267344	0
267345	15
267346	17
267347	0
267348	0
267349	0
267350	0
267351	2
267352	11
267353	2
267354	7
267355	18
267356	6
267357	0
267358	16
267359	16
267360	15
267361	15
267362	15
267363	15
267364	15
267365	15
267366	15
267367	11
267368	17
267369	6
267370	18
267371	0
267372	0
267373	14
267374	18
267375	0
267376	0
267377	15
267378	14
267379	6
267380	0
267381	15
267382	0
267383	2
267384	6
267385	6
267386	0
267387	7
267388	17
267389	0
267390	0
267391	18
267392	0
267393	0
267394	0
267395	0
267396	0
267397	0
267398	6
267399	3
267400	16
267401	3
267402	15
267403	15
267404	0
267405	0
267406	16
267407	19
267408	19
267409	7
267410	7
267411	13
267412	16
267413	4
267414	4
267415	4
267416	11
267417	14
267418	14
267419	9
267420	19
267421	13
267422	5
267423	19
267424	8
267425	5
267426	19
267427	15
267428	12
267429	16
267430	1
267431	0
267432	11
267433	19
267434	11
267435	19
267436	16
267437	4
267438	19
267439	19
267440	19
267441	8
267442	19
267443	19
267444	19
267445	19
267446	12
267447	12
267448	11
267449	11
267450	4
267451	8
267452	5
267453	9
267454	12
267455	11
267456	9
267457	9
267458	10
267459	19
267460	16
267461	10
267462	8
267463	4
267464	12
267465	2
267466	4
267467	8
267468	13
267469	11
267470	9
267471	13
267472	11
267473	11
267474	11
267475	18
267476	1
267477	16
267478	9
267479	4
267480	16
267481	16
267482	4
267483	16
267484	16
267485	16
267486	0
267487	16
267488	19
267489	5
267490	1
267491	16
267492	9
267493	9
267494	9
267495	4
267496	19
267497	4
267498	9
267499	13
267500	19
267501	11
267502	4
267503	14
267504	1
267505	19
267506	16
267507	13
267508	12
267509	19
267510	8
267511	13
267512	16
267513	9
267514	16
267515	19
267516	4
267517	19
267518	9
267519	18
267520	9
267521	9
267522	4
267523	5
267524	16
267525	19
267526	5
267527	19
267528	13
267529	4
267530	19
267531	19
267532	19
267533	19
267534	16
267535	16
267536	12
267537	16
267538	4
267539	19
267540	4
267541	12
267542	12
267543	16
267544	16
267545	19
267546	19
267547	4
267548	19
267549	16
267550	12
267551	12
267552	16
267553	19
267554	13
267555	4
267556	4
267557	15
267558	19
267559	16
267560	19
267561	19
267562	19
267563	18
267564	12
267565	16
267566	16
267567	16
267568	4
267569	4
267570	4
267571	4
267572	19
267573	19
267574	19
267575	11
267576	1
267577	11
267578	15
267579	13
267580	16
267581	16
267582	4
267583	8
267584	8
267585	16
267586	8
267587	4
267588	11
267589	16
267590	16
267591	12
267592	12
267593	16
267594	16
267595	16
267596	16
267597	16
267598	7
267599	16
267600	12
267601	12
267602	16
267603	16
267604	19
267605	13
267606	16
267607	13
267608	12
267609	10
267610	10
267611	18
267612	9
267613	3
267614	7
267615	11
267616	14
267617	14
267618	12
267619	13
267620	13
267621	13
267622	18
267623	13
267624	13
267625	9
267626	18
267627	6
267628	1
267629	1
267630	1
267631	1
267632	1
267633	1
267634	18
267635	18
267636	9
267637	17
267638	14
267639	9
267640	18
267641	1
267642	13
267643	8
267644	18
267645	19
267646	19
267647	19
267648	19
267649	19
267650	1
267651	1
267652	14
267653	13
267654	13
267655	13
267656	14
267657	8
267658	8
267659	14
267660	8
267661	8
267662	18
267663	14
267664	14
267665	19
267666	17
267667	1
267668	1
267669	14
267670	9
267671	9
267672	1
267673	13
267674	13
267675	17
267676	1
267677	18
267678	1
267679	9
267680	15
267681	9
267682	1
267683	14
267684	11
267685	9
267686	14
267687	14
267688	1
267689	0
267690	8
267691	18
267692	9
267693	8
267694	8
267695	1
267696	1
267697	18
267698	5
267699	5
267700	9
267701	13
267702	13
267703	18
267704	1
267705	1
267706	18
267707	8
267708	14
267709	9
267710	9
267711	1
267712	1
267713	15
267714	1
267715	1
267716	1
267717	1
267718	1
267719	18
267720	13
267721	18
267722	13
267723	14
267724	17
267725	13
267726	18
267727	11
267728	1
267729	13
267730	1
267731	1
267732	17
267733	17
267734	8
267735	8
267736	9
267737	8
267738	8
267739	8
267740	8
267741	8
267742	8
267743	8
267744	18
267745	9
267746	17
267747	17
267748	14
267749	1
267750	14
267751	15
267752	1
267753	14
267754	17
267755	8
267756	8
267757	13
267758	13
267759	8
267760	13
267761	13
267762	13
267763	13
267764	18
267765	1
267766	13
267767	1
267768	18
267769	14
267770	14
267771	14
267772	14
267773	14
267774	14
267775	14
267776	14
267777	14
267778	14
267779	1
267780	13
267781	1
267782	0
267783	18
267784	6
267785	1
267786	14
267787	14
267788	1
267789	9
267790	13
267791	18
267792	16
267793	13
267794	12
267795	15
267796	0
267797	18
267798	11
267799	14
267800	1
267801	1
267802	1
267803	1
267804	1
267805	1
267806	1
267807	12
267808	6
267809	13
267810	8
267811	18
267812	1
267813	18
267814	11
267815	1
267816	15
267817	11
267818	1
267819	17
267820	18
267821	1
267822	1
267823	19
267824	0
267825	13
267826	14
267827	9
267828	12
267829	1
267830	1
267831	15
267832	13
267833	8
267834	9
267835	8
267836	17
267837	18
267838	14
267839	12
267840	9
267841	9
267842	18
267843	9
267844	1
267845	1
267846	13
267847	1
267848	1
267849	8
267850	17
267851	0
267852	5
267853	3
267854	0
267855	17
267856	11
267857	12
267858	13
267859	5
267860	1
267861	13
267862	11
267863	0
267864	4
267865	19
267866	17
267867	0
267868	19
267869	0
267870	11
267871	5
267872	10
267873	10
267874	10
267875	0
267876	10
267877	0
267878	1
267879	4
267880	11
267881	15
267882	10
267883	12
267884	9
267885	13
267886	11
267887	4
267888	0
267889	0
267890	13
267891	15
267892	0
267893	0
267894	8
267895	0
267896	14
267897	19
267898	5
267899	14
267900	0
267901	17
267902	1
267903	12
267904	1
267905	0
267906	1
267907	8
267908	8
267909	10
267910	0
267911	0
267912	19
267913	15
267914	7
267915	16
267916	6
267917	18
267918	19
267919	6
267920	16
267921	6
267922	1
267923	8
267924	7
267925	6
267926	1
267927	7
267928	8
267929	7
267930	1
267931	6
267932	2
267933	6
267934	6
267935	1
267936	14
267937	4
267938	18
267939	14
267940	19
267941	11
267942	2
267943	1
267944	14
267945	4
267946	19
267947	15
267948	10
267949	6
267950	6
267951	6
267952	6
267953	6
267954	6
267955	6
267956	6
267957	2
267958	7
267959	18
267960	15
267961	19
267962	2
267963	19
267964	8
267965	19
267966	8
267967	14
267968	7
267969	8
267970	19
267971	18
267972	6
267973	0
267974	6
267975	4
267976	16
267977	6
267978	14
267979	2
267980	18
267981	6
267982	15
267983	2
267984	15
267985	15
267986	7
267987	15
267988	15
267989	19
267990	7
267991	6
267992	6
267993	10
267994	8
267995	4
267996	7
267997	10
267998	19
267999	2
268000	10
268001	19
268002	17
268003	18
268004	6
268005	15
268006	6
268007	14
268008	6
268009	1
268010	6
268011	2
268012	19
268013	6
268014	19
268015	19
268016	8
268017	18
268018	10
268019	2
268020	15
268021	2
268022	6
268023	18
268024	2
268025	6
268026	2
268027	8
268028	6
268029	6
268030	6
268031	12
268032	9
268033	14
268034	14
268035	14
268036	14
268037	14
268038	14
268039	18
268040	19
268041	19
268042	19
268043	10
268044	7
268045	6
268046	15
268047	8
268048	3
268049	1
268050	19
268051	15
268052	19
268053	18
268054	18
268055	6
268056	6
268057	6
268058	2
268059	1
268060	1
268061	8
268062	19
268063	14
268064	19
268065	19
268066	19
268067	15
268068	2
268069	15
268070	15
268071	15
268072	15
268073	15
268074	6
268075	6
268076	2
268077	15
268078	2
268079	2
268080	15
268081	18
268082	19
268083	6
268084	8
268085	6
268086	8
268087	15
268088	6
268089	14
268090	15
268091	16
268092	14
268093	19
268094	16
268095	19
268096	16
268097	7
268098	15
268099	15
268100	19
268101	15
268102	7
268103	7
268104	8
268105	19
268106	16
268107	19
268108	15
268109	15
268110	15
268111	15
268112	6
268113	19
268114	19
268115	19
268116	1
268117	19
268118	19
268119	19
268120	19
268121	6
268122	14
268123	15
268124	19
268125	6
268126	6
268127	6
268128	19
268129	15
268130	15
268131	15
268132	2
268133	2
268134	19
268135	6
268136	15
268137	2
268138	6
268139	15
268140	15
268141	6
268142	6
268143	19
268144	8
268145	19
268146	15
268147	15
268148	15
268149	15
268150	6
268151	6
268152	19
268153	15
268154	19
268155	19
268156	6
268157	2
268158	2
268159	9
268160	6
268161	2
268162	6
268163	6
268164	15
268165	8
268166	14
268167	19
268168	19
268169	19
268170	14
268171	8
268172	6
268173	6
268174	19
268175	7
268176	15
268177	14
268178	6
268179	6
268180	14
268181	15
268182	15
268183	6
268184	6
268185	19
268186	6
268187	8
268188	6
268189	19
268190	19
268191	15
268192	6
268193	6
268194	15
268195	15
268196	6
268197	19
268198	8
268199	11
268200	10
268201	15
268202	15
268203	19
268204	10
268205	6
268206	15
268207	15
268208	17
268209	19
268210	7
268211	19
268212	15
268213	15
268214	15
268215	2
268216	19
268217	6
268218	18
268219	19
268220	19
268221	6
268222	15
268223	8
268224	19
268225	2
268226	2
268227	1
268228	17
268229	15
268230	2
268231	19
268232	11
268233	15
268234	15
268235	8
268236	19
268237	15
268238	7
268239	6
268240	19
268241	3
268242	3
268243	7
268244	3
268245	3
268246	3
268247	3
268248	3
268249	3
268250	3
268251	3
268252	3
268253	10
268254	7
268255	3
268256	3
268257	3
268258	7
268259	7
268260	3
268261	3
268262	3
268263	3
268264	3
268265	3
268266	3
268267	3
268268	3
268269	3
268270	3
268271	3
268272	12
268273	3
268274	3
268275	7
268276	12
268277	3
268278	7
268279	12
268280	12
268281	14
268282	3
268283	7
268284	7
268285	7
268286	12
268287	7
268288	7
268289	7
268290	7
268291	7
268292	7
268293	12
268294	12
268295	12
268296	7
268297	7
268298	10
268299	7
268300	7
268301	3
268302	11
268303	11
268304	3
268305	12
268306	3
268307	3
268308	3
268309	14
268310	4
268311	3
268312	3
268313	11
268314	11
268315	11
268316	14
268317	3
268318	7
268319	3
268320	3
268321	3
268322	3
268323	3
268324	7
268325	7
268326	7
268327	14
268328	14
268329	14
268330	3
268331	7
268332	7
268333	3
268334	3
268335	7
268336	3
268337	5
268338	7
268339	3
268340	5
268341	7
268342	7
268343	7
268344	7
268345	2
268346	11
268347	8
268348	12
268349	13
268350	14
268351	2
268352	3
268353	13
268354	3
268355	8
268356	12
268357	16
268358	16
268359	3
268360	3
268361	3
268362	18
268363	12
268364	3
268365	7
268366	12
268367	4
268368	3
268369	3
268370	3
268371	11
268372	3
268373	3
268374	3
268375	3
268376	7
268377	3
268378	7
268379	7
268380	12
268381	11
268382	3
268383	3
268384	3
268385	3
268386	3
268387	3
268388	3
268389	3
268390	3
268391	3
268392	3
268393	12
268394	3
268395	3
268396	18
268397	3
268398	3
268399	7
268400	18
268401	3
268402	11
268403	18
268404	13
268405	3
268406	12
268407	3
268408	12
268409	3
268410	7
268411	3
268412	7
268413	14
268414	8
268415	10
268416	7
268417	7
268418	8
268419	3
268420	3
268421	3
268422	3
268423	12
268424	11
268425	18
268426	14
268427	3
268428	3
268429	14
268430	3
268431	3
268432	3
268433	3
268434	7
268435	3
268436	3
268437	3
268438	7
268439	7
268440	14
268441	14
268442	14
268443	12
268444	10
268445	12
268446	3
268447	7
268448	10
268449	4
268450	10
268451	10
268452	14
268453	12
268454	3
268455	3
268456	7
268457	7
268458	7
268459	3
268460	7
268461	12
268462	3
268463	7
268464	7
268465	7
268466	7
268467	14
268468	3
268469	7
268470	3
268471	11
268472	8
268473	5
268474	13
268475	2
268476	13
268477	7
268478	12
268479	12
268480	12
268481	3
268482	8
268483	17
268484	2
268485	3
268486	4
268487	7
268488	14
268489	14
268490	14
268491	14
268492	7
268493	3
268494	5
268495	0
268496	14
268497	3
268498	2
268499	2
268500	2
268501	7
268502	8
268503	8
268504	3
268505	8
268506	12
268507	7
268508	7
268509	7
268510	7
268511	10
268512	14
268513	3
268514	12
268515	3
268516	14
268517	14
268518	7
268519	7
268520	7
268521	18
268522	8
268523	10
268524	17
268525	14
268526	13
268527	8
268528	12
268529	3
268530	7
268531	3
268532	12
268533	12
268534	7
268535	14
268536	3
268537	8
268538	7
268539	3
268540	14
268541	12
268542	7
268543	7
268544	14
268545	14
268546	3
268547	3
268548	7
268549	3
268550	14
268551	3
268552	3
268553	3
268554	12
268555	14
268556	3
268557	13
268558	14
268559	7
268560	14
268561	14
268562	14
268563	7
268564	14
268565	14
268566	7
268567	14
268568	14
268569	7
268570	8
268571	4
268572	12
268573	3
268574	14
268575	14
268576	14
268577	3
268578	6
268579	3
268580	2
268581	13
268582	2
268583	2
268584	6
268585	5
268586	5
268587	5
268588	13
268589	12
268590	6
268591	2
268592	16
268593	14
268594	2
268595	2
268596	2
268597	6
268598	0
268599	0
268600	2
268601	0
268602	11
268603	2
268604	2
268605	13
268606	12
268607	5
268608	5
268609	16
268610	19
268611	2
268612	12
268613	5
268614	13
268615	0
268616	5
268617	17
268618	2
268619	13
268620	16
268621	2
268622	9
268623	13
268624	0
268625	13
268626	2
268627	13
268628	12
268629	16
268630	18
268631	5
268632	0
268633	12
268634	5
268635	5
268636	6
268637	0
268638	16
268639	0
268640	5
268641	2
268642	2
268643	14
268644	13
268645	8
268646	0
268647	13
268648	8
268649	10
268650	8
268651	13
268652	18
268653	0
268654	9
268655	11
268656	13
268657	9
268658	9
268659	2
268660	2
268661	2
268662	13
268663	9
268664	9
268665	6
268666	16
268667	6
268668	18
268669	18
268670	18
268671	18
268672	18
268673	9
268674	18
268675	18
268676	9
268677	6
268678	18
268679	6
268680	17
268681	13
268682	18
268683	16
268684	18
268685	18
268686	16
268687	6
268688	18
268689	13
268690	13
268691	18
268692	13
268693	13
268694	2
268695	6
268696	6
268697	6
268698	3
268699	18
268700	18
268701	6
268702	9
268703	2
268704	0
268705	6
268706	2
268707	15
268708	6
268709	6
268710	13
268711	18
268712	18
268713	9
268714	16
268715	9
268716	6
268717	18
268718	6
268719	6
268720	6
268721	1
268722	2
268723	9
268724	0
268725	2
268726	9
268727	13
268728	0
268729	9
268730	14
268731	13
268732	13
268733	13
268734	17
268735	6
268736	0
268737	6
268738	9
268739	2
268740	2
268741	2
268742	6
268743	2
268744	1
268745	9
268746	6
268747	9
268748	18
268749	2
268750	16
268751	18
268752	2
268753	18
268754	9
268755	6
268756	18
268757	15
268758	18
268759	18
268760	2
268761	18
268762	16
268763	13
268764	1
268765	9
268766	0
268767	16
268768	6
268769	6
268770	2
268771	2
268772	2
268773	2
268774	14
268775	2
268776	18
268777	6
268778	9
268779	9
268780	18
268781	1
268782	2
268783	18
268784	18
268785	18
268786	9
268787	18
268788	18
268789	18
268790	16
268791	2
268792	2
268793	17
268794	6
268795	18
268796	13
268797	16
268798	9
268799	15
268800	2
268801	2
268802	6
268803	13
268804	13
268805	2
268806	18
268807	18
268808	18
268809	9
268810	9
268811	9
268812	18
268813	6
268814	6
268815	13
268816	18
268817	6
268818	6
268819	15
268820	15
268821	9
268822	17
268823	2
268824	2
268825	18
268826	9
268827	9
268828	9
268829	13
268830	12
268831	2
268832	18
268833	9
268834	2
268835	2
268836	6
268837	2
268838	13
268839	6
268840	18
268841	6
268842	13
268843	13
268844	13
268845	9
268846	9
268847	9
268848	9
268849	9
268850	9
268851	9
268852	13
268853	9
268854	18
268855	17
268856	13
268857	9
268858	2
268859	2
268860	2
268861	18
268862	13
268863	2
268864	6
268865	6
268866	18
268867	18
268868	6
268869	6
268870	18
268871	18
268872	6
268873	6
268874	6
268875	18
268876	18
268877	18
268878	13
268879	18
268880	6
268881	0
268882	18
268883	11
268884	6
268885	2
268886	2
268887	2
268888	16
268889	16
268890	2
268891	15
268892	0
268893	13
268894	13
268895	9
268896	18
268897	18
268898	2
268899	17
268900	2
268901	2
268902	9
268903	6
268904	6
268905	18
268906	6
268907	9
268908	6
268909	9
268910	9
268911	13
268912	16
268913	6
268914	6
268915	13
268916	9
268917	7
268918	0
268919	6
268920	9
268921	9
268922	13
268923	16
268924	14
268925	6
268926	18
268927	7
268928	14
268929	6
268930	16
268931	13
268932	18
268933	11
268934	12
268935	12
268936	9
268937	4
268938	9
268939	11
268940	12
268941	18
268942	19
268943	9
268944	9
268945	16
268946	4
268947	18
268948	8
268949	9
268950	6
268951	7
268952	4
268953	4
268954	10
268955	7
268956	14
268957	7
268958	7
268959	18
268960	4
268961	4
268962	12
268963	0
268964	9
268965	0
268966	0
268967	0
268968	0
268969	0
268970	0
268971	0
268972	0
268973	9
268974	0
268975	18
268976	18
268977	0
268978	0
268979	3
268980	0
268981	14
268982	9
268983	12
268984	12
268985	12
268986	9
268987	9
268988	2
268989	9
268990	9
268991	6
268992	7
268993	18
268994	14
268995	11
268996	11
268997	6
268998	13
268999	9
269000	10
269001	9
269002	9
269003	4
269004	7
269005	14
269006	12
269007	9
269008	9
269009	0
269010	3
269011	7
269012	7
269013	9
269014	9
269015	9
269016	14
269017	9
269018	9
269019	7
269020	7
269021	7
269022	18
269023	6
269024	9
269025	9
269026	3
269027	0
269028	0
269029	2
269030	10
269031	1
269032	9
269033	7
269034	6
269035	6
269036	7
269037	7
269038	6
269039	7
269040	12
269041	19
269042	9
269043	12
269044	18
269045	4
269046	9
269047	1
269048	9
269049	10
269050	14
269051	3
269052	9
269053	16
269054	9
269055	0
269056	6
269057	3
269058	9
269059	9
269060	9
269061	9
269062	9
269063	9
269064	9
269065	9
269066	9
269067	18
269068	11
269069	11
269070	11
269071	8
269072	7
269073	13
269074	9
269075	19
269076	9
269077	16
269078	18
269079	7
269080	7
269081	11
269082	11
269083	11
269084	11
269085	11
269086	12
269087	11
269088	12
269089	4
269090	0
269091	8
269092	7
269093	4
269094	7
269095	7
269096	9
269097	7
269098	9
269099	9
269100	9
269101	9
269102	6
269103	9
269104	12
269105	18
269106	13
269107	7
269108	7
269109	6
269110	13
269111	4
269112	3
269113	7
269114	7
269115	7
269116	4
269117	3
269118	9
269119	12
269120	9
269121	9
269122	12
269123	0
269124	0
269125	9
269126	4
269127	4
269128	6
269129	8
269130	15
269131	8
269132	13
269133	5
269134	19
269135	8
269136	8
269137	9
269138	5
269139	4
269140	10
269141	8
269142	17
269143	4
269144	15
269145	1
269146	15
269147	10
269148	6
269149	10
269150	8
269151	19
269152	15
269153	1
269154	10
269155	8
269156	17
269157	8
269158	15
269159	8
269160	8
269161	8
269162	8
269163	8
269164	8
269165	8
269166	15
269167	10
269168	1
269169	1
269170	4
269171	19
269172	4
269173	4
269174	4
269175	15
269176	13
269177	19
269178	13
269179	13
269180	13
269181	8
269182	8
269183	17
269184	8
269185	8
269186	5
269187	6
269188	17
269189	8
269190	14
269191	8
269192	8
269193	14
269194	8
269195	12
269196	17
269197	8
269198	8
269199	15
269200	8
269201	8
269202	15
269203	15
269204	8
269205	9
269206	6
269207	9
269208	8
269209	9
269210	10
269211	1
269212	9
269213	1
269214	15
269215	9
269216	15
269217	4
269218	8
269219	17
269220	1
269221	15
269222	17
269223	6
269224	0
269225	0
269226	9
269227	9
269228	8
269229	14
269230	1
269231	17
269232	1
269233	8
269234	8
269235	8
269236	8
269237	8
269238	8
269239	14
269240	13
269241	1
269242	8
269243	8
269244	8
269245	1
269246	8
269247	8
269248	8
269249	8
269250	8
269251	8
269252	8
269253	8
269254	8
269255	8
269256	8
269257	8
269258	8
269259	8
269260	8
269261	8
269262	8
269263	13
269264	10
269265	10
269266	7
269267	8
269268	1
269269	1
269270	10
269271	1
269272	13
269273	10
269274	8
269275	15
269276	1
269277	4
269278	1
269279	8
269280	8
269281	8
269282	8
269283	9
269284	8
269285	5
269286	1
269287	12
269288	8
269289	13
269290	13
269291	8
269292	8
269293	8
269294	8
269295	8
269296	8
269297	8
269298	4
269299	8
269300	17
269301	8
269302	8
269303	8
269304	17
269305	10
269306	8
269307	8
269308	8
269309	8
269310	8
269311	8
269312	8
269313	8
269314	4
269315	11
269316	8
269317	13
269318	8
269319	17
269320	1
269321	1
269322	5
269323	6
269324	8
269325	8
269326	8
269327	8
269328	8
269329	0
269330	15
269331	13
269332	1
269333	17
269334	1
269335	1
269336	8
269337	10
269338	2
269339	5
269340	8
269341	10
269342	10
269343	10
269344	15
269345	8
269346	1
269347	5
269348	8
269349	8
269350	8
269351	8
269352	4
269353	10
269354	17
269355	17
269356	17
269357	4
269358	15
269359	8
269360	8
269361	15
269362	1
269363	15
269364	5
269365	15
269366	15
269367	10
269368	9
269369	8
269370	17
269371	10
269372	1
269373	15
269374	10
269375	15
269376	10
269377	10
269378	8
269379	15
269380	15
269381	7
269382	10
269383	9
269384	17
269385	4
269386	8
269387	10
269388	19
269389	8
269390	8
269391	15
269392	15
269393	4
269394	8
269395	8
269396	8
269397	1
269398	16
269399	6
269400	17
269401	8
269402	8
269403	14
269404	1
269405	4
269406	8
269407	15
269408	15
269409	19
269410	2
269411	2
269412	4
269413	15
269414	4
269415	15
269416	15
269417	1
269418	10
269419	15
269420	1
269421	8
269422	8
269423	11
269424	8
269425	10
269426	13
269427	19
269428	7
269429	15
269430	15
269431	17
269432	8
269433	8
269434	7
269435	8
269436	10
269437	13
269438	13
269439	15
269440	13
269441	13
269442	15
269443	13
269444	13
269445	15
269446	8
269447	15
269448	1
269449	6
269450	10
269451	8
269452	8
269453	8
269454	8
269455	8
269456	15
269457	15
269458	15
269459	15
269460	8
269461	1
269462	8
269463	11
269464	8
269465	4
269466	8
269467	8
269468	1
269469	15
269470	0
269471	8
269472	15
269473	15
269474	1
269475	1
269476	8
269477	8
269478	8
269479	8
269480	17
269481	4
269482	8
269483	1
269484	8
269485	9
269486	8
269487	8
269488	8
269489	1
269490	8
269491	1
269492	4
269493	8
269494	17
269495	8
269496	8
269497	10
269498	9
269499	4
269500	11
269501	8
269502	1
269503	13
269504	15
269505	8
269506	1
269507	8
269508	8
269509	11
269510	5
269511	1
269512	18
269513	1
269514	17
269515	11
269516	11
269517	10
269518	14
269519	7
269520	1
269521	13
269522	18
269523	18
269524	19
269525	11
269526	14
269527	11
269528	14
269529	11
269530	11
269531	16
269532	11
269533	11
269534	11
269535	11
269536	17
269537	17
269538	11
269539	19
269540	11
269541	11
269542	0
269543	9
269544	1
269545	17
269546	18
269547	11
269548	1
269549	1
269550	0
269551	19
269552	18
269553	13
269554	13
269555	12
269556	1
269557	18
269558	7
269559	19
269560	0
269561	14
269562	14
269563	14
269564	14
269565	11
269566	11
269567	11
269568	11
269569	11
269570	7
269571	7
269572	0
269573	12
269574	11
269575	11
269576	18
269577	0
269578	16
269579	11
269580	16
269581	11
269582	11
269583	14
269584	11
269585	11
269586	11
269587	1
269588	1
269589	13
269590	16
269591	10
269592	4
269593	11
269594	11
269595	11
269596	11
269597	13
269598	11
269599	11
269600	0
269601	11
269602	11
269603	7
269604	14
269605	14
269606	5
269607	19
269608	13
269609	1
269610	14
269611	11
269612	1
269613	11
269614	11
269615	11
269616	11
269617	11
269618	1
269619	0
269620	18
269621	16
269622	11
269623	14
269624	12
269625	11
269626	11
269627	0
269628	11
269629	13
269630	1
269631	19
269632	1
269633	7
269634	17
269635	19
269636	19
269637	11
269638	19
269639	1
269640	15
269641	17
269642	18
269643	11
269644	7
269645	16
269646	11
269647	11
269648	11
269649	11
269650	11
269651	11
269652	11
269653	11
269654	14
269655	0
269656	0
269657	18
269658	17
269659	13
269660	17
269661	17
269662	6
269663	9
269664	11
269665	11
269666	19
269667	17
269668	16
269669	19
269670	11
269671	11
269672	11
269673	11
269674	11
269675	11
269676	11
269677	11
269678	11
269679	11
269680	7
269681	11
269682	14
269683	11
269684	11
269685	11
269686	11
269687	11
269688	11
269689	11
269690	11
269691	11
269692	7
269693	11
269694	11
269695	11
269696	11
269697	9
269698	11
269699	11
269700	6
269701	0
269702	16
269703	5
269704	11
269705	11
269706	14
269707	1
269708	17
269709	11
269710	0
269711	11
269712	19
269713	1
269714	11
269715	11
269716	11
269717	11
269718	11
269719	19
269720	11
269721	11
269722	1
269723	0
269724	11
269725	14
269726	11
269727	11
269728	6
269729	10
269730	1
269731	9
269732	14
269733	16
269734	19
269735	17
269736	14
269737	11
269738	16
269739	11
269740	11
269741	1
269742	11
269743	13
269744	16
269745	11
269746	11
269747	11
269748	17
269749	11
269750	11
269751	14
269752	1
269753	1
269754	1
269755	17
269756	1
269757	1
269758	11
269759	9
269760	7
269761	6
269762	1
269763	11
269764	1
269765	1
269766	1
269767	18
269768	11
269769	1
269770	10
269771	0
269772	11
269773	19
269774	11
269775	11
269776	14
269777	12
269778	15
269779	17
269780	14
269781	1
269782	8
269783	18
269784	0
269785	0
269786	1
269787	14
269788	1
269789	1
269790	16
269791	11
269792	4
269793	7
269794	11
269795	1
269796	11
269797	19
269798	1
269799	11
269800	1
269801	11
269802	1
269803	7
269804	11
269805	11
269806	11
269807	11
269808	1
269809	17
269810	6
269811	1
269812	4
269813	19
269814	11
269815	16
269816	1
269817	11
269818	17
269819	13
269820	11
269821	11
269822	1
269823	16
269824	14
269825	1
269826	1
269827	1
269828	1
269829	13
269830	11
269831	1
269832	0
269833	10
269834	1
269835	0
269836	0
269837	16
269838	8
269839	16
269840	0
269841	9
269842	17
269843	6
269844	1
269845	6
269846	2
269847	12
269848	15
269849	7
269850	7
269851	7
269852	16
269853	2
269854	4
269855	17
269856	6
269857	0
269858	11
269859	13
269860	9
269861	9
269862	3
269863	11
269864	11
269865	9
269866	4
269867	12
269868	11
269869	12
269870	8
269871	6
269872	12
269873	13
269874	9
269875	9
269876	2
269877	9
269878	2
269879	9
269880	12
269881	2
269882	2
269883	0
269884	2
269885	0
269886	0
269887	0
269888	2
269889	16
269890	2
269891	2
269892	9
269893	2
269894	9
269895	0
269896	2
269897	8
269898	3
269899	4
269900	1
269901	0
269902	9
269903	1
269904	1
269905	6
269906	4
269907	12
269908	15
269909	9
269910	2
269911	9
269912	17
269913	0
269914	8
269915	12
269916	13
269917	12
269918	15
269919	4
269920	0
269921	4
269922	2
269923	3
269924	9
269925	9
269926	9
269927	0
269928	17
269929	11
269930	12
269931	9
269932	9
269933	11
269934	9
269935	2
269936	9
269937	6
269938	0
269939	8
269940	15
269941	19
269942	9
269943	12
269944	13
269945	9
269946	2
269947	6
269948	11
269949	1
269950	0
269951	17
269952	13
269953	0
269954	9
269955	11
269956	9
269957	8
269958	17
269959	19
269960	11
269961	2
269962	9
269963	18
269964	17
269965	13
269966	0
269967	17
269968	11
269969	6
269970	9
269971	6
269972	4
269973	4
269974	2
269975	2
269976	15
269977	6
269978	2
269979	8
269980	9
269981	11
269982	9
269983	17
269984	2
269985	2
269986	2
269987	13
269988	8
269989	8
269990	0
269991	9
269992	17
269993	12
269994	17
269995	12
269996	12
269997	8
269998	13
269999	16
270000	1
270001	12
270002	0
270003	12
270004	0
270005	12
270006	12
270007	2
270008	13
270009	13
270010	12
270011	9
270012	9
270013	6
270014	9
270015	12
270016	11
270017	8
270018	11
270019	16
270020	13
270021	10
270022	9
270023	9
270024	9
270025	9
270026	2
270027	9
270028	6
270029	12
270030	0
270031	0
270032	0
270033	0
270034	15
270035	19
270036	1
270037	0
270038	0
270039	15
270040	19
270041	0
270042	0
270043	12
270044	19
270045	19
270046	19
270047	0
270048	15
270049	19
270050	0
270051	9
270052	0
270053	2
270054	15
270055	10
270056	12
270057	19
270058	9
270059	7
270060	0
270061	6
270062	0
270063	0
270064	0
270065	6
270066	0
270067	0
270068	12
270069	19
270070	0
270071	10
270072	0
270073	19
270074	19
270075	19
270076	19
270077	0
270078	19
270079	15
270080	0
270081	19
270082	19
270083	1
270084	0
270085	0
270086	0
270087	15
270088	0
270089	6
270090	6
270091	0
270092	0
270093	0
270094	0
270095	19
270096	19
270097	0
270098	19
270099	18
270100	9
270101	17
270102	3
270103	0
270104	0
270105	6
270106	0
270107	19
270108	1
270109	9
270110	6
270111	19
270112	6
270113	19
270114	0
270115	19
270116	0
270117	19
270118	12
270119	17
270120	12
270121	12
270122	14
270123	10
270124	4
